computer_name	subject_group	subject_number	subject_sex	subject_age	asrt_type	PCode	session	epoch	block	trial	frame_rate	frame_time	frame_sd	stimulus_color	trial_type_pr	triplet_type_hl	RT	error	stimulus	response	repetition	trill	high_low_learning
Laposka		84	female	19	implicit	1324	1	1	1	1	59,90351939099852	16,669854621902818	0,12450074301858027	Gold	random	none	0,43681910000304924	0	3	3	none	none	none
Laposka		84	female	19	implicit	1324	1	1	1	2	59,90351939099852	16,669854621902818	0,12450074301858027	Gold	random	none	0,3724743999991915	0	1	1	none	none	none
Laposka		84	female	19	implicit	1324	1	1	1	3	59,90351939099852	16,669854621902818	0,12450074301858027	Gold	random	low	0,30072669999935897	0	1	1	False	False	low
Laposka		84	female	19	implicit	1324	1	1	1	4	59,90351939099852	16,669854621902818	0,12450074301858027	Gold	random	low	0,3247979000007035	1	2	3	False	False	low
Laposka		84	female	19	implicit	1324	1	1	1	5	59,90351939099852	16,669854621902818	0,12450074301858027	Gold	random	low	0,3326583000016399	0	4	4	False	False	low
Laposka		84	female	19	implicit	1324	1	1	1	6	59,90351939099852	16,669854621902818	0,12450074301858027	Gold	pattern	high	0,3089105999970343	0	4	4	False	False	high
Laposka		84	female	19	implicit	1324	1	1	1	7	59,90351939099852	16,669854621902818	0,12450074301858027	Gold	random	low	0,412394699997094	0	2	2	False	False	low
Laposka		84	female	19	implicit	1324	1	1	1	8	59,90351939099852	16,669854621902818	0,12450074301858027	Gold	pattern	high	0,38042399999540066	0	1	1	False	False	high
Laposka		84	female	19	implicit	1324	1	1	1	9	59,90351939099852	16,669854621902818	0,12450074301858027	Gold	random	low	0,3647887000042829	0	3	3	False	False	low
Laposka		84	female	19	implicit	1324	1	1	1	10	59,90351939099852	16,669854621902818	0,12450074301858027	Gold	pattern	high	0,30079689999547554	0	3	3	False	False	high
Laposka		84	female	19	implicit	1324	1	1	1	11	59,90351939099852	16,669854621902818	0,12450074301858027	Gold	random	low	0,3327779000028386	0	4	4	False	False	low
Laposka		84	female	19	implicit	1324	1	1	1	12	59,90351939099852	16,669854621902818	0,12450074301858027	Gold	pattern	high	0,39685100000497187	0	2	2	False	False	high
Laposka		84	female	19	implicit	1324	1	1	1	13	59,90351939099852	16,669854621902818	0,12450074301858027	Gold	random	high	0,37272930000472115	0	1	1	False	False	high
Laposka		84	female	19	implicit	1324	1	1	1	14	59,90351939099852	16,669854621902818	0,12450074301858027	Gold	pattern	high	0,4126754999961122	0	4	4	False	False	high
Laposka		84	female	19	implicit	1324	1	1	1	15	59,90351939099852	16,669854621902818	0,12450074301858027	Gold	random	low	0,3888978999966639	0	1	1	False	True	low
Laposka		84	female	19	implicit	1324	1	1	1	16	59,90351939099852	16,669854621902818	0,12450074301858027	Gold	pattern	high	0,3167953000011039	0	1	1	False	False	high
Laposka		84	female	19	implicit	1324	1	1	1	17	59,90351939099852	16,669854621902818	0,12450074301858027	Gold	random	low	0,33281669999996666	0	4	4	False	False	low
Laposka		84	female	19	implicit	1324	1	1	1	18	59,90351939099852	16,669854621902818	0,12450074301858027	Gold	pattern	high	0,37273779999668477	0	3	3	False	False	high
Laposka		84	female	19	implicit	1324	1	1	1	19	59,90351939099852	16,669854621902818	0,12450074301858027	Gold	random	low	0,5008992000002763	0	2	2	False	False	low
Laposka		84	female	19	implicit	1324	1	1	1	20	59,90351939099852	16,669854621902818	0,12450074301858027	Gold	pattern	high	0,3407340999983717	0	2	2	False	False	high
