computer_name	subject_group	subject_number	subject_sex	subject_age	asrt_type	PCode	session	epoch	block	trial	frame_rate	frame_time	frame_sd	stimulus_color	trial_type_pr	triplet_type_hl	RT	error	stimulus	response	repetition	trill	high_low_learning
Laposka		55	female	20	implicit	1234	1	1	1	1	60,15149756199398	16,674568067227323	0,8719622064843283	Gold	random	none	0,39612490000035905	0	4	4	none	none	none
Laposka		55	female	20	implicit	1234	1	1	1	2	60,15149756199398	16,674568067227323	0,8719622064843283	Gold	random	none	0,3567596000002595	0	4	4	none	none	none
Laposka		55	female	20	implicit	1234	1	1	1	3	60,15149756199398	16,674568067227323	0,8719622064843283	Gold	random	high	0,3085747999994055	0	1	1	False	False	high
Laposka		55	female	20	implicit	1234	1	1	1	4	60,15149756199398	16,674568067227323	0,8719622064843283	Gold	random	low	0,3007302999994863	0	4	4	False	True	low
Laposka		55	female	20	implicit	1234	1	1	1	5	60,15149756199398	16,674568067227323	0,8719622064843283	Gold	random	low	0,38766170000053535	0	3	3	False	False	low
Laposka		55	female	20	implicit	1234	1	1	1	6	60,15149756199398	16,674568067227323	0,8719622064843283	Gold	pattern	high	0,4367877000004228	0	1	1	False	False	high
Laposka		55	female	20	implicit	1234	1	1	1	7	60,15149756199398	16,674568067227323	0,8719622064843283	Gold	random	low	0,18180369999936374	0	1	1	False	False	low
Laposka		55	female	20	implicit	1234	1	1	1	8	60,15149756199398	16,674568067227323	0,8719622064843283	Gold	pattern	high	0,05064429999947606	1	2	1	False	False	high
Laposka		55	female	20	implicit	1234	1	1	1	9	60,15149756199398	16,674568067227323	0,8719622064843283	Gold	random	low	0,45277189999978873	0	3	3	False	False	low
Laposka		55	female	20	implicit	1234	1	1	1	10	60,15149756199398	16,674568067227323	0,8719622064843283	Gold	pattern	high	0,35644909999973606	0	3	3	False	False	high
Laposka		55	female	20	implicit	1234	1	1	1	11	60,15149756199398	16,674568067227323	0,8719622064843283	Gold	random	low	0,3088249000002179	0	1	1	False	False	low
Laposka		55	female	20	implicit	1234	1	1	1	12	60,15149756199398	16,674568067227323	0,8719622064843283	Gold	pattern	high	0,43804760000057286	0	4	4	False	False	high
Laposka		55	female	20	implicit	1234	1	1	1	13	60,15149756199398	16,674568067227323	0,8719622064843283	Gold	random	low	0,26675089999935153	0	1	1	False	True	low
Laposka		55	female	20	implicit	1234	1	1	1	14	60,15149756199398	16,674568067227323	0,8719622064843283	Gold	pattern	high	0,31681290000051376	0	1	1	False	False	high
Laposka		55	female	20	implicit	1234	1	1	1	15	60,15149756199398	16,674568067227323	0,8719622064843283	Gold	random	high	0,2859835999997813	1	2	3	False	False	high
Laposka		55	female	20	implicit	1234	1	1	1	16	60,15149756199398	16,674568067227323	0,8719622064843283	Gold	pattern	high	0,3728062999998656	0	2	2	False	False	high
Laposka		55	female	20	implicit	1234	1	1	1	17	60,15149756199398	16,674568067227323	0,8719622064843283	Gold	random	high	0,43679809999957797	0	3	3	False	False	high
Laposka		55	female	20	implicit	1234	1	1	1	18	60,15149756199398	16,674568067227323	0,8719622064843283	Gold	pattern	high	0,2988808000000063	0	3	3	False	False	high
Laposka		55	female	20	implicit	1234	1	1	1	19	60,15149756199398	16,674568067227323	0,8719622064843283	Gold	random	low	0,4927820000002612	0	2	2	False	False	low
Laposka		55	female	20	implicit	1234	1	1	1	20	60,15149756199398	16,674568067227323	0,8719622064843283	Gold	pattern	high	0,3405408999997235	0	4	4	False	False	high
Laposka		55	female	20	implicit	1234	1	1	1	21	60,15149756199398	16,674568067227323	0,8719622064843283	Gold	random	low	0,4377013999992414	1	2	3	False	True	low
Laposka		55	female	20	implicit	1234	1	1	1	22	60,15149756199398	16,674568067227323	0,8719622064843283	Gold	pattern	high	0,4047083000004932	0	1	1	False	False	high
Laposka		55	female	20	implicit	1234	1	1	1	23	60,15149756199398	16,674568067227323	0,8719622064843283	Gold	random	high	0,42066519999934826	0	3	3	False	False	high
Laposka		55	female	20	implicit	1234	1	1	1	24	60,15149756199398	16,674568067227323	0,8719622064843283	Gold	pattern	high	0,324794699999984	1	2	1	False	False	high
Laposka		55	female	20	implicit	1234	1	1	1	25	60,15149756199398	16,674568067227323	0,8719622064843283	Gold	random	low	0,4687958999993498	0	1	1	False	False	low
Laposka		55	female	20	implicit	1234	1	1	1	26	60,15149756199398	16,674568067227323	0,8719622064843283	Gold	pattern	high	0,5407743999994636	0	3	3	False	False	high
Laposka		55	female	20	implicit	1234	1	1	1	27	60,15149756199398	16,674568067227323	0,8719622064843283	Gold	random	low	0,35580429999936314	0	4	4	False	False	low
Laposka		55	female	20	implicit	1234	1	1	1	28	60,15149756199398	16,674568067227323	0,8719622064843283	Gold	pattern	high	0,34888910000063333	0	4	4	False	False	high
Laposka		55	female	20	implicit	1234	1	1	1	29	60,15149756199398	16,674568067227323	0,8719622064843283	Gold	random	low	0,40481200000067474	1	3	2	False	False	low
Laposka		55	female	20	implicit	1234	1	1	1	30	60,15149756199398	16,674568067227323	0,8719622064843283	Gold	pattern	high	0,40479860000050394	0	1	1	False	False	high
Laposka		55	female	20	implicit	1234	1	1	1	31	60,15149756199398	16,674568067227323	0,8719622064843283	Gold	random	low	0,46874920000027487	0	1	1	False	False	low
Laposka		55	female	20	implicit	1234	1	1	1	32	60,15149756199398	16,674568067227323	0,8719622064843283	Gold	pattern	high	0,52430269999968	0	2	2	False	False	high
Laposka		55	female	20	implicit	1234	1	1	1	33	60,15149756199398	16,674568067227323	0,8719622064843283	Gold	random	low	0,589719999999943	0	1	1	False	True	low
Laposka		55	female	20	implicit	1234	1	1	1	34	60,15149756199398	16,674568067227323	0,8719622064843283	Gold	pattern	high	0,5388043000002654	0	3	3	False	False	high
Laposka		55	female	20	implicit	1234	1	1	1	35	60,15149756199398	16,674568067227323	0,8719622064843283	Gold	random	low	0,42869140000038897	0	1	1	False	True	low
Laposka		55	female	20	implicit	1234	1	1	1	36	60,15149756199398	16,674568067227323	0,8719622064843283	Gold	pattern	high	0,5023660000006203	0	4	4	False	False	high
Laposka		55	female	20	implicit	1234	1	1	1	37	60,15149756199398	16,674568067227323	0,8719622064843283	Gold	random	low	0,4515815000004295	0	4	4	False	False	low
Laposka		55	female	20	implicit	1234	1	1	1	38	60,15149756199398	16,674568067227323	0,8719622064843283	Gold	pattern	high	0,38597849999950995	0	1	1	False	False	high
Laposka		55	female	20	implicit	1234	1	1	1	39	60,15149756199398	16,674568067227323	0,8719622064843283	Gold	random	low	0,468847299999652	0	3	3	False	False	low
Laposka		55	female	20	implicit	1234	1	1	1	40	60,15149756199398	16,674568067227323	0,8719622064843283	Gold	pattern	high	0,5328288000000612	0	2	2	False	False	high
Laposka		55	female	20	implicit	1234	1	1	1	41	60,15149756199398	16,674568067227323	0,8719622064843283	Gold	random	low	0,4207335000000967	0	3	3	False	True	low
Laposka		55	female	20	implicit	1234	1	1	1	42	60,15149756199398	16,674568067227323	0,8719622064843283	Gold	pattern	high	0,4844482999997126	0	3	3	False	False	high
Laposka		55	female	20	implicit	1234	1	1	1	43	60,15149756199398	16,674568067227323	0,8719622064843283	Gold	random	low	0,3808296999995946	1	1	2	False	False	low
Laposka		55	female	20	implicit	1234	1	1	1	44	60,15149756199398	16,674568067227323	0,8719622064843283	Gold	pattern	high	0,4437297000004037	0	4	4	False	False	high
Laposka		55	female	20	implicit	1234	1	1	1	45	60,15149756199398	16,674568067227323	0,8719622064843283	Gold	random	low	0,4847127000002729	0	1	1	False	True	low
Laposka		55	female	20	implicit	1234	1	1	1	46	60,15149756199398	16,674568067227323	0,8719622064843283	Gold	pattern	high	0,27683019999949465	0	1	1	False	False	high
Laposka		55	female	20	implicit	1234	1	1	1	47	60,15149756199398	16,674568067227323	0,8719622064843283	Gold	random	low	0,39681070000006	0	4	4	False	False	low
Laposka		55	female	20	implicit	1234	1	1	1	48	60,15149756199398	16,674568067227323	0,8719622064843283	Gold	pattern	high	0,39683340000010503	0	2	2	False	False	high
Laposka		55	female	20	implicit	1234	1	1	1	49	60,15149756199398	16,674568067227323	0,8719622064843283	Gold	random	low	0,34863010000026406	0	3	3	False	False	low
Laposka		55	female	20	implicit	1234	1	1	1	50	60,15149756199398	16,674568067227323	0,8719622064843283	Gold	pattern	high	0,396894099999372	0	3	3	False	False	high
Laposka		55	female	20	implicit	1234	1	1	1	51	60,15149756199398	16,674568067227323	0,8719622064843283	Gold	random	low	0,3821281000000454	0	1	1	False	False	low
Laposka		55	female	20	implicit	1234	1	1	1	52	60,15149756199398	16,674568067227323	0,8719622064843283	Gold	pattern	high	0,4664182999995319	0	4	4	False	False	high
Laposka		55	female	20	implicit	1234	1	1	1	53	60,15149756199398	16,674568067227323	0,8719622064843283	Gold	random	low	0,4047497999999905	0	1	1	False	True	low
Laposka		55	female	20	implicit	1234	1	1	1	54	60,15149756199398	16,674568067227323	0,8719622064843283	Gold	pattern	high	0,3167308000001867	0	1	1	False	False	high
Laposka		55	female	20	implicit	1234	1	1	1	55	60,15149756199398	16,674568067227323	0,8719622064843283	Gold	random	high	0,4607661999998527	0	2	2	False	False	high
Laposka		55	female	20	implicit	1234	1	1	1	56	60,15149756199398	16,674568067227323	0,8719622064843283	Gold	pattern	high	0,3567232999994303	0	2	2	False	False	high
Laposka		55	female	20	implicit	1234	1	1	1	57	60,15149756199398	16,674568067227323	0,8719622064843283	Gold	random	low	0,37277590000030614	0	2	2	True	False	low
Laposka		55	female	20	implicit	1234	1	1	1	58	60,15149756199398	16,674568067227323	0,8719622064843283	Gold	pattern	high	0,5007789000001139	0	3	3	False	False	high
Laposka		55	female	20	implicit	1234	1	1	1	59	60,15149756199398	16,674568067227323	0,8719622064843283	Gold	random	high	0,3166996999998446	0	3	3	False	False	high
Laposka		55	female	20	implicit	1234	1	1	1	60	60,15149756199398	16,674568067227323	0,8719622064843283	Gold	pattern	high	0,41258840000045893	0	4	4	False	False	high
Laposka		55	female	20	implicit	1234	1	1	1	61	60,15149756199398	16,674568067227323	0,8719622064843283	Gold	random	high	0,4846882000001642	0	4	4	False	False	high
Laposka		55	female	20	implicit	1234	1	1	1	62	60,15149756199398	16,674568067227323	0,8719622064843283	Gold	pattern	high	0,3248719000002893	0	1	1	False	False	high
Laposka		55	female	20	implicit	1234	1	1	1	63	60,15149756199398	16,674568067227323	0,8719622064843283	Gold	random	low	0,2848169999997481	1	2	1	False	False	low
Laposka		55	female	20	implicit	1234	1	1	1	64	60,15149756199398	16,674568067227323	0,8719622064843283	Gold	pattern	high	0,3807935999993788	0	2	2	False	False	high
Laposka		55	female	20	implicit	1234	1	1	1	65	60,15149756199398	16,674568067227323	0,8719622064843283	Gold	random	high	0,5407779000006485	0	3	3	False	False	high
Laposka		55	female	20	implicit	1234	1	1	1	66	60,15149756199398	16,674568067227323	0,8719622064843283	Gold	pattern	high	0,5007294999995793	0	3	3	False	False	high
Laposka		55	female	20	implicit	1234	1	1	1	67	60,15149756199398	16,674568067227323	0,8719622064843283	Gold	random	low	0,42084149999936926	0	1	1	False	False	low
Laposka		55	female	20	implicit	1234	1	1	1	68	60,15149756199398	16,674568067227323	0,8719622064843283	Gold	pattern	high	0,4537823999999091	0	4	4	False	False	high
Laposka		55	female	20	implicit	1234	1	1	1	69	60,15149756199398	16,674568067227323	0,8719622064843283	Gold	random	high	0,5063282999999501	0	2	2	False	False	high
Laposka		55	female	20	implicit	1234	1	1	1	70	60,15149756199398	16,674568067227323	0,8719622064843283	Gold	pattern	high	0,38959239999985584	0	1	1	False	False	high
Laposka		55	female	20	implicit	1234	1	1	1	71	60,15149756199398	16,674568067227323	0,8719622064843283	Gold	random	low	0,4114599000004091	0	2	2	False	True	low
Laposka		55	female	20	implicit	1234	1	1	1	72	60,15149756199398	16,674568067227323	0,8719622064843283	Gold	pattern	high	0,41279860000031476	0	2	2	False	False	high
Laposka		55	female	20	implicit	1234	1	1	1	73	60,15149756199398	16,674568067227323	0,8719622064843283	Gold	random	low	0,3968303999999989	0	2	2	True	False	low
Laposka		55	female	20	implicit	1234	1	1	1	74	60,15149756199398	16,674568067227323	0,8719622064843283	Gold	pattern	high	0,53287679999994	0	3	3	False	False	high
Laposka		55	female	20	implicit	1234	1	1	1	75	60,15149756199398	16,674568067227323	0,8719622064843283	Gold	random	low	0,604804200000217	0	1	1	False	False	low
Laposka		55	female	20	implicit	1234	1	1	1	76	60,15149756199398	16,674568067227323	0,8719622064843283	Gold	pattern	high	0,5401949000006425	0	4	4	False	False	high
Laposka		55	female	20	implicit	1234	1	1	1	77	60,15149756199398	16,674568067227323	0,8719622064843283	Gold	random	low	0,5167303999996875	0	3	3	False	False	low
Laposka		55	female	20	implicit	1234	1	1	1	78	60,15149756199398	16,674568067227323	0,8719622064843283	Gold	pattern	high	0,4606519999997545	0	1	1	False	False	high
Laposka		55	female	20	implicit	1234	1	1	1	79	60,15149756199398	16,674568067227323	0,8719622064843283	Gold	random	high	0,48413390000041545	0	4	4	False	False	high
Laposka		55	female	20	implicit	1234	1	1	1	80	60,15149756199398	16,674568067227323	0,8719622064843283	Gold	pattern	high	0,5983020000003307	0	2	2	False	False	high
Laposka		55	female	20	implicit	1234	1	1	1	81	60,15149756199398	16,674568067227323	0,8719622064843283	Gold	random	low	0,9054194999998799	0	3	3	False	False	low
Laposka		55	female	20	implicit	1234	1	1	1	82	60,15149756199398	16,674568067227323	0,8719622064843283	Gold	pattern	high	0,5420176000006904	0	3	3	False	False	high
Laposka		55	female	20	implicit	1234	1	1	1	83	60,15149756199398	16,674568067227323	0,8719622064843283	Gold	random	low	0,48208100000010745	0	2	2	False	False	low
Laposka		55	female	20	implicit	1234	1	1	1	84	60,15149756199398	16,674568067227323	0,8719622064843283	Gold	pattern	high	0,34878910000043106	0	4	4	False	False	high
Laposka		55	female	20	implicit	1234	1	1	1	85	60,15149756199398	16,674568067227323	0,8719622064843283	Gold	random	low	0,42080369999985123	0	1	1	False	False	low
Laposka		55	female	20	implicit	1234	1	1	2	1	60,15149756199398	16,674568067227323	0,8719622064843283	Gold	random	none	0,4829774999998335	0	2	2	none	none	none
Laposka		55	female	20	implicit	1234	1	1	2	2	60,15149756199398	16,674568067227323	0,8719622064843283	Gold	random	none	0,3406813000001421	0	2	2	none	none	none
Laposka		55	female	20	implicit	1234	1	1	2	3	60,15149756199398	16,674568067227323	0,8719622064843283	Gold	random	low	0,3567393000002994	0	4	4	False	False	low
Laposka		55	female	20	implicit	1234	1	1	2	4	60,15149756199398	16,674568067227323	0,8719622064843283	Gold	random	high	0,3567905999998402	0	3	3	False	False	high
