computer_name	subject_group	subject_number	subject_sex	subject_age	asrt_type	PCode	session	epoch	block	trial	frame_rate	frame_time	frame_sd	stimulus_color	trial_type_pr	triplet_type_hl	RT	error	stimulus	response	repetition	trill	high_low_learning
Laposka		65	female	20	implicit	1423	1	1	1	1	59,97972685222512	16,675452100838918	0,17781958266739076	Gold	random	none	0,48433830000067246	0	4	4	none	none	none
Laposka		65	female	20	implicit	1423	1	1	1	2	59,97972685222512	16,675452100838918	0,17781958266739076	Gold	random	none	0,3377437999988615	1	1	4	none	none	none
Laposka		65	female	20	implicit	1423	1	1	1	3	59,97972685222512	16,675452100838918	0,17781958266739076	Gold	random	low	0,29554989999996906	0	4	4	False	True	low
Laposka		65	female	20	implicit	1423	1	1	1	4	59,97972685222512	16,675452100838918	0,17781958266739076	Gold	random	high	0,34374100000059116	0	4	4	False	False	high
Laposka		65	female	20	implicit	1423	1	1	1	5	59,97972685222512	16,675452100838918	0,17781958266739076	Gold	random	low	0,42339480000009644	0	1	1	False	False	low
Laposka		65	female	20	implicit	1423	1	1	1	6	59,97972685222512	16,675452100838918	0,17781958266739076	Gold	pattern	high	0,583202199999505	0	2	2	False	False	high
Laposka		65	female	20	implicit	1423	1	1	1	7	59,97972685222512	16,675452100838918	0,17781958266739076	Gold	random	high	0,3521440000004077	0	4	4	False	False	high
Laposka		65	female	20	implicit	1423	1	1	1	8	59,97972685222512	16,675452100838918	0,17781958266739076	Gold	pattern	high	0,693129700001009	0	3	3	False	False	high
Laposka		65	female	20	implicit	1423	1	1	1	9	59,97972685222512	16,675452100838918	0,17781958266739076	Gold	random	low	0,32775279999987106	0	4	4	False	True	low
Laposka		65	female	20	implicit	1423	1	1	1	10	59,97972685222512	16,675452100838918	0,17781958266739076	Gold	pattern	high	0,6637264999990293	0	1	1	False	False	high
Laposka		65	female	20	implicit	1423	1	1	1	11	59,97972685222512	16,675452100838918	0,17781958266739076	Gold	random	low	0,4320460000017192	0	1	1	False	False	low
Laposka		65	female	20	implicit	1423	1	1	1	12	59,97972685222512	16,675452100838918	0,17781958266739076	Gold	pattern	high	0,4160448999991786	0	4	4	False	False	high
Laposka		65	female	20	implicit	1423	1	1	1	13	59,97972685222512	16,675452100838918	0,17781958266739076	Gold	random	low	0,5440073999998276	0	1	1	False	True	low
Laposka		65	female	20	implicit	1423	1	1	1	14	59,97972685222512	16,675452100838918	0,17781958266739076	Gold	pattern	high	0,6076178000002983	0	2	2	False	False	high
Laposka		65	female	20	implicit	1423	1	1	1	15	59,97972685222512	16,675452100838918	0,17781958266739076	Gold	random	low	0,40976469999986875	0	3	3	False	False	low
Laposka		65	female	20	implicit	1423	1	1	1	16	59,97972685222512	16,675452100838918	0,17781958266739076	Gold	pattern	high	0,3992283999996289	0	3	3	False	False	high
Laposka		65	female	20	implicit	1423	1	1	1	17	59,97972685222512	16,675452100838918	0,17781958266739076	Gold	random	low	0,4232234999999491	0	3	3	True	False	low
Laposka		65	female	20	implicit	1423	1	1	1	18	59,97972685222512	16,675452100838918	0,17781958266739076	Gold	pattern	high	0,4315421999999671	0	1	1	False	False	high
Laposka		65	female	20	implicit	1423	1	1	1	19	59,97972685222512	16,675452100838918	0,17781958266739076	Gold	random	high	0,41580399999838846	0	1	1	False	False	high
Laposka		65	female	20	implicit	1423	1	1	1	20	59,97972685222512	16,675452100838918	0,17781958266739076	Gold	pattern	high	0,5039481000003434	0	4	4	False	False	high
Laposka		65	female	20	implicit	1423	1	1	1	21	59,97972685222512	16,675452100838918	0,17781958266739076	Gold	random	high	0,8317028999990725	0	4	4	False	False	high
Laposka		65	female	20	implicit	1423	1	1	1	22	59,97972685222512	16,675452100838918	0,17781958266739076	Gold	pattern	high	0,3117153999992297	1	2	4	False	False	high
Laposka		65	female	20	implicit	1423	1	1	1	23	59,97972685222512	16,675452100838918	0,17781958266739076	Gold	random	low	0,5116113000003679	0	3	3	False	False	low
Laposka		65	female	20	implicit	1423	1	1	1	24	59,97972685222512	16,675452100838918	0,17781958266739076	Gold	pattern	high	0,40759869999965304	0	3	3	False	False	high
Laposka		65	female	20	implicit	1423	1	1	1	25	59,97972685222512	16,675452100838918	0,17781958266739076	Gold	random	low	0,5597608000007313	0	2	2	False	False	low
Laposka		65	female	20	implicit	1423	1	1	1	26	59,97972685222512	16,675452100838918	0,17781958266739076	Gold	pattern	high	0,4399143999999069	0	1	1	False	False	high
Laposka		65	female	20	implicit	1423	1	1	1	27	59,97972685222512	16,675452100838918	0,17781958266739076	Gold	random	low	0,5279151000013371	0	1	1	False	False	low
Laposka		65	female	20	implicit	1423	1	1	1	28	59,97972685222512	16,675452100838918	0,17781958266739076	Gold	pattern	high	0,4879565999999613	0	4	4	False	False	high
Laposka		65	female	20	implicit	1423	1	1	1	29	59,97972685222512	16,675452100838918	0,17781958266739076	Gold	random	low	0,45556240000041726	0	2	2	False	False	low
Laposka		65	female	20	implicit	1423	1	1	1	30	59,97972685222512	16,675452100838918	0,17781958266739076	Gold	pattern	high	0,42365560000143887	0	2	2	False	False	high
Laposka		65	female	20	implicit	1423	1	1	1	31	59,97972685222512	16,675452100838918	0,17781958266739076	Gold	random	low	0,41555740000148944	0	2	2	True	False	low
Laposka		65	female	20	implicit	1423	1	1	1	32	59,97972685222512	16,675452100838918	0,17781958266739076	Gold	pattern	high	0,503620100000262	0	3	3	False	False	high
Laposka		65	female	20	implicit	1423	1	1	1	33	59,97972685222512	16,675452100838918	0,17781958266739076	Gold	random	low	0,5036986000013712	0	2	2	False	True	low
Laposka		65	female	20	implicit	1423	1	1	1	34	59,97972685222512	16,675452100838918	0,17781958266739076	Gold	pattern	high	0,5039739000003465	0	1	1	False	False	high
Laposka		65	female	20	implicit	1423	1	1	1	35	59,97972685222512	16,675452100838918	0,17781958266739076	Gold	random	high	0,45564400000148453	0	3	3	False	False	high
Laposka		65	female	20	implicit	1423	1	1	1	36	59,97972685222512	16,675452100838918	0,17781958266739076	Gold	pattern	high	0,4957109000006312	0	4	4	False	False	high
Laposka		65	female	20	implicit	1423	1	1	1	37	59,97972685222512	16,675452100838918	0,17781958266739076	Gold	random	low	0,4880149000000529	1	2	1	False	False	low
Laposka		65	female	20	implicit	1423	1	1	1	38	59,97972685222512	16,675452100838918	0,17781958266739076	Gold	pattern	high	0,47170550000009825	0	2	2	False	False	high
Laposka		65	female	20	implicit	1423	1	1	1	39	59,97972685222512	16,675452100838918	0,17781958266739076	Gold	random	low	0,45571410000047763	0	2	2	True	False	low
Laposka		65	female	20	implicit	1423	1	1	1	40	59,97972685222512	16,675452100838918	0,17781958266739076	Gold	pattern	high	0,5518901000014012	0	3	3	False	False	high
Laposka		65	female	20	implicit	1423	1	1	1	41	59,97972685222512	16,675452100838918	0,17781958266739076	Gold	random	low	0,47957379999934346	0	4	4	False	False	low
Laposka		65	female	20	implicit	1423	1	1	1	42	59,97972685222512	16,675452100838918	0,17781958266739076	Gold	pattern	high	0,5034049000005325	0	1	1	False	False	high
Laposka		65	female	20	implicit	1423	1	1	1	43	59,97972685222512	16,675452100838918	0,17781958266739076	Gold	random	low	0,39911790000041947	0	3	3	False	False	low
Laposka		65	female	20	implicit	1423	1	1	1	44	59,97972685222512	16,675452100838918	0,17781958266739076	Gold	pattern	high	0,48774279999997816	0	4	4	False	False	high
Laposka		65	female	20	implicit	1423	1	1	1	45	59,97972685222512	16,675452100838918	0,17781958266739076	Gold	random	low	0,47176279999985127	0	3	3	False	True	low
Laposka		65	female	20	implicit	1423	1	1	1	46	59,97972685222512	16,675452100838918	0,17781958266739076	Gold	pattern	high	0,3916465000002063	0	2	2	False	False	high
Laposka		65	female	20	implicit	1423	1	1	1	47	59,97972685222512	16,675452100838918	0,17781958266739076	Gold	random	low	0,44768590000057884	0	3	3	False	True	low
Laposka		65	female	20	implicit	1423	1	1	1	48	59,97972685222512	16,675452100838918	0,17781958266739076	Gold	pattern	high	0,4799925000006624	0	3	3	False	False	high
Laposka		65	female	20	implicit	1423	1	1	1	49	59,97972685222512	16,675452100838918	0,17781958266739076	Gold	random	low	0,4799139999995532	0	4	4	False	False	low
