computer_name	subject_group	subject_number	subject_sex	subject_age	asrt_type	PCode	session	epoch	block	trial	frame_rate	frame_time	frame_sd	stimulus_color	trial_type_pr	triplet_type_hl	RT	error	stimulus	response	repetition	trill	high_low_learning
Laposka		43	female	23	implicit	1243	1	1	1	1	59,96357812454018	16,664880672234947	0,26971295980241067	Gold	random	none	2,6467569999804255	0	2	2	none	none	none
Laposka		43	female	23	implicit	1243	1	1	1	2	59,96357812454018	16,664880672234947	0,26971295980241067	Gold	random	none	1,8254132999863941	0	1	1	none	none	none
Laposka		43	female	23	implicit	1243	1	1	1	3	59,96357812454018	16,664880672234947	0,26971295980241067	Gold	random	high	0,5120636999781709	0	4	4	False	False	high
Laposka		43	female	23	implicit	1243	1	1	1	4	59,96357812454018	16,664880672234947	0,26971295980241067	Gold	random	low	0,9023591000004672	0	3	3	False	False	low
Laposka		43	female	23	implicit	1243	1	1	1	5	59,96357812454018	16,664880672234947	0,26971295980241067	Gold	random	low	0,5748649000015575	0	1	1	False	False	low
Laposka		43	female	23	implicit	1243	1	1	1	6	59,96357812454018	16,664880672234947	0,26971295980241067	Gold	pattern	high	0,4309332999982871	0	1	1	False	False	high
Laposka		43	female	23	implicit	1243	1	1	1	7	59,96357812454018	16,664880672234947	0,26971295980241067	Gold	random	low	0,6929833999893162	0	4	4	False	False	low
Laposka		43	female	23	implicit	1243	1	1	1	8	59,96357812454018	16,664880672234947	0,26971295980241067	Gold	pattern	high	0,49553699998068623	0	2	2	False	False	high
Laposka		43	female	23	implicit	1243	1	1	1	9	59,96357812454018	16,664880672234947	0,26971295980241067	Gold	random	low	0,6715525000181515	0	4	4	False	True	low
Laposka		43	female	23	implicit	1243	1	1	1	10	59,96357812454018	16,664880672234947	0,26971295980241067	Gold	pattern	high	0,4061668000067584	0	4	4	False	False	high
Laposka		43	female	23	implicit	1243	1	1	1	11	59,96357812454018	16,664880672234947	0,26971295980241067	Gold	random	high	0,6473815999925137	0	3	3	False	False	high
Laposka		43	female	23	implicit	1243	1	1	1	12	59,96357812454018	16,664880672234947	0,26971295980241067	Gold	pattern	high	0,4893441000021994	0	3	3	False	False	high
Laposka		43	female	23	implicit	1243	1	1	1	13	59,96357812454018	16,664880672234947	0,26971295980241067	Gold	random	low	0,549707700003637	0	2	2	False	False	low
Laposka		43	female	23	implicit	1243	1	1	1	14	59,96357812454018	16,664880672234947	0,26971295980241067	Gold	pattern	high	0,6394058000005316	0	1	1	False	False	high
Laposka		43	female	23	implicit	1243	1	1	1	15	59,96357812454018	16,664880672234947	0,26971295980241067	Gold	random	low	0,5279450000089128	0	3	3	False	False	low
Laposka		43	female	23	implicit	1243	1	1	1	16	59,96357812454018	16,664880672234947	0,26971295980241067	Gold	pattern	high	0,50073010000051	0	2	2	False	False	high
Laposka		43	female	23	implicit	1243	1	1	1	17	59,96357812454018	16,664880672234947	0,26971295980241067	Gold	random	high	0,5112352999858558	0	1	1	False	False	high
Laposka		43	female	23	implicit	1243	1	1	1	18	59,96357812454018	16,664880672234947	0,26971295980241067	Gold	pattern	high	0,660671799996635	0	4	4	False	False	high
Laposka		43	female	23	implicit	1243	1	1	1	19	59,96357812454018	16,664880672234947	0,26971295980241067	Gold	random	low	0,5731927999877371	0	1	1	False	True	low
Laposka		43	female	23	implicit	1243	1	1	1	20	59,96357812454018	16,664880672234947	0,26971295980241067	Gold	pattern	high	0,534001599997282	0	3	3	False	False	high
Laposka		43	female	23	implicit	1243	1	1	1	21	59,96357812454018	16,664880672234947	0,26971295980241067	Gold	random	low	0,5660053000028711	0	3	3	False	False	low
Laposka		43	female	23	implicit	1243	1	1	1	22	59,96357812454018	16,664880672234947	0,26971295980241067	Gold	pattern	high	0,558726299990667	0	1	1	False	False	high
Laposka		43	female	23	implicit	1243	1	1	1	23	59,96357812454018	16,664880672234947	0,26971295980241067	Gold	random	low	0,5977444000018295	0	4	4	False	False	low
Laposka		43	female	23	implicit	1243	1	1	1	24	59,96357812454018	16,664880672234947	0,26971295980241067	Gold	pattern	high	0,5182268999924418	0	2	2	False	False	high
Laposka		43	female	23	implicit	1243	1	1	1	25	59,96357812454018	16,664880672234947	0,26971295980241067	Gold	random	low	0,702452199999243	0	4	4	False	True	low
Laposka		43	female	23	implicit	1243	1	1	1	26	59,96357812454018	16,664880672234947	0,26971295980241067	Gold	pattern	high	0,4699567999923602	0	4	4	False	False	high
Laposka		43	female	23	implicit	1243	1	1	1	27	59,96357812454018	16,664880672234947	0,26971295980241067	Gold	random	low	0,6306490999995731	0	2	2	False	False	low
Laposka		43	female	23	implicit	1243	1	1	1	28	59,96357812454018	16,664880672234947	0,26971295980241067	Gold	pattern	high	0,5505607000086457	0	3	3	False	False	high
Laposka		43	female	23	implicit	1243	1	1	1	29	59,96357812454018	16,664880672234947	0,26971295980241067	Gold	random	low	0,5097225999925286	0	3	3	False	False	low
Laposka		43	female	23	implicit	1243	1	1	1	30	59,96357812454018	16,664880672234947	0,26971295980241067	Gold	pattern	high	0,49476070000673644	0	1	1	False	False	high
Laposka		43	female	23	implicit	1243	1	1	1	31	59,96357812454018	16,664880672234947	0,26971295980241067	Gold	random	high	0,5425921000132803	0	1	1	False	False	high
Laposka		43	female	23	implicit	1243	1	1	1	32	59,96357812454018	16,664880672234947	0,26971295980241067	Gold	pattern	high	0,5972264999873005	0	2	2	False	False	high
Laposka		43	female	23	implicit	1243	1	1	1	33	59,96357812454018	16,664880672234947	0,26971295980241067	Gold	random	low	0,726421900006244	0	1	1	False	True	low
Laposka		43	female	23	implicit	1243	1	1	1	34	59,96357812454018	16,664880672234947	0,26971295980241067	Gold	pattern	high	0,7186361000058241	0	4	4	False	False	high
Laposka		43	female	23	implicit	1243	1	1	1	35	59,96357812454018	16,664880672234947	0,26971295980241067	Gold	random	low	0,7589742999989539	0	1	1	False	True	low
Laposka		43	female	23	implicit	1243	1	1	1	36	59,96357812454018	16,664880672234947	0,26971295980241067	Gold	pattern	high	0,5985907999856863	0	3	3	False	False	high
Laposka		43	female	23	implicit	1243	1	1	1	37	59,96357812454018	16,664880672234947	0,26971295980241067	Gold	random	high	0,5094091000210028	0	2	2	False	False	high
Laposka		43	female	23	implicit	1243	1	1	1	38	59,96357812454018	16,664880672234947	0,26971295980241067	Gold	pattern	high	0,6391219999932218	0	1	1	False	False	high
Laposka		43	female	23	implicit	1243	1	1	1	39	59,96357812454018	16,664880672234947	0,26971295980241067	Gold	random	high	0,5652390000177547	0	4	4	False	False	high
Laposka		43	female	23	implicit	1243	1	1	1	40	59,96357812454018	16,664880672234947	0,26971295980241067	Gold	pattern	high	0,5655572999967262	0	2	2	False	False	high
Laposka		43	female	23	implicit	1243	1	1	1	41	59,96357812454018	16,664880672234947	0,26971295980241067	Gold	random	low	0,7181834999937564	0	1	1	False	False	low
Laposka		43	female	23	implicit	1243	1	1	1	42	59,96357812454018	16,664880672234947	0,26971295980241067	Gold	pattern	high	0,774423900002148	0	4	4	False	False	high
Laposka		43	female	23	implicit	1243	1	1	1	43	59,96357812454018	16,664880672234947	0,26971295980241067	Gold	random	low	0,5269242000067607	0	4	4	False	False	low
Laposka		43	female	23	implicit	1243	1	1	1	44	59,96357812454018	16,664880672234947	0,26971295980241067	Gold	pattern	high	0,5663226000033319	0	3	3	False	False	high
Laposka		43	female	23	implicit	1243	1	1	1	45	59,96357812454018	16,664880672234947	0,26971295980241067	Gold	random	low	0,6136930000211578	0	2	2	False	False	low
Laposka		43	female	23	implicit	1243	1	1	1	46	59,96357812454018	16,664880672234947	0,26971295980241067	Gold	pattern	high	0,5581215000129305	0	1	1	False	False	high
Laposka		43	female	23	implicit	1243	1	1	1	47	59,96357812454018	16,664880672234947	0,26971295980241067	Gold	random	low	0,7191062000056263	0	1	1	False	False	low
Laposka		43	female	23	implicit	1243	1	1	1	48	59,96357812454018	16,664880672234947	0,26971295980241067	Gold	pattern	high	0,6060637999908067	0	2	2	False	False	high
Laposka		43	female	23	implicit	1243	1	1	1	49	59,96357812454018	16,664880672234947	0,26971295980241067	Gold	random	low	0,6073614999768324	0	1	1	False	True	low
Laposka		43	female	23	implicit	1243	1	1	1	50	59,96357812454018	16,664880672234947	0,26971295980241067	Gold	pattern	high	0,5986890000058338	0	4	4	False	False	high
Laposka		43	female	23	implicit	1243	1	1	1	51	59,96357812454018	16,664880672234947	0,26971295980241067	Gold	random	low	0,49482789999456145	0	4	4	False	False	low
Laposka		43	female	23	implicit	1243	1	1	1	52	59,96357812454018	16,664880672234947	0,26971295980241067	Gold	pattern	high	0,5818031999806408	0	3	3	False	False	high
